country,cleaned_sentences
필리핀,직원 보라카이 필리핀 유팀 11 5일 보라카이 오픈 방문 안녕하다 보라카이 오픈 방문 보라카이 좋아하다 방문 고객 필리핀 지역 세부 투톱 지역 4월 폐쇄 오픈 개월 1년 부분 다행 개월 짧다 기간 오픈 천만다행 듭니 방문 시작 오픈 문제 부분 경로 문제점 도로 공사 구간 사진 편도 정비 일부 구간 편도 일부 구간 왕복 나머지 대부분 방향 정비 해변 저녁 거리 술집 공연 좌측 야자수 근처 복잡하다 보라카이 시간대 보라카이 비치 보라카이 10년 개인 보라카이 보라카이 최대 관심사 버짓 마트 차량 도로 정비 깔끔하다 상점 대부분 오픈 이정 문제 제외 대부분 문제 해양스포츠 경우 호핑투어 불가하다 부분 11 15일 가능하다 확정 약자 전체 도로 고려 마무리 보라카이 강력 추천 모벤픽 리조트 사진 헤난 모벤픽 샹그릴라 모벤픽 크림슨 프라이 비치 사용 특급 리조트 분위기 세부 샹그릴라 포근하다 정원 가격 헤난 15만원 비싸다 수준 12 18일 헤난 가격 프로모션 진행중
필리핀,이보 보라카이 애드 워드 레오 라이언 보라카이 가즈 외치 엄마 끼리 데리 엄마 대반 보라카이 달리 생기 해결 애드 워드 보라카이 동네 항상 묵묵하다 자상하다 레오 사비 국물 장난꾸러기 라이언 비단 뱀볼땐 심장 장난 여행가 이드 행복하다 즐겁다 데리 달리 손하나 까딱 본적 추억 애드워드팀 기억 길이 피곤하다 뒤로 작성 보라카이 보라카이 재정 애드 워드 18 말로 즐겁다 행복하다
필리핀,송진 보라카이 여자친구 설레다 기도 진주 알차다 재미있다 다르다 고객 사소하다 별일 집중 보라카이 지역 진주 친절하다 대답 고생
필리핀,에이스 이진웅 보라카이 즐겁다 4일 보라카이 성인 해외여행 두려움 기쁨 친척 추억 소감 만족 기본 서류 파일 사용 공항 1시간 헬퍼 보라카이 2시간 선착장 2시간 지루하다 구나 재미있다 지루하다 금방 열정 비밀 15분 보라카이 숙소 체크 리조트 지은지 깨끗하다 에어컨 빵빵 직원 친절하다 지코 220 사용 바닷가 예약 보라카이 작다 10분 바닷가 선택 후회 전혀 미니스톱 편리하다 사용 사진 리조트 사진 수영장 깊다 수영 짧다 리조트 수영장 10시 가능 한적하다 기간 리조트 와이파이 인터넷 빠르다 페이스북 답답하다 카톡 문제 조식 스킨 스쿠버다이빙 먼저 수영장 연습 바다로 헬퍼 바다로 사진 수영장 쉽다 막상 바다 두려움 어렵다 잡고 크게 계속 이징 추천 니모 성게 거리 물고기 신기하다 이쁘다 바다 이쁘다 물속 이쁘다 아름답다 점심 이동해 자유시간 점심 불구 맛있다 원래 할리 망고 망고 아이스크림 순간 포기 자유시간 가게 한자리 길다 서서 먹기 아깝다 기념품 원래 선셋 일링 보트 구름 이쁘다 날씨 변하다 이틀 단독 배정 선택 관광 다르다 선택 숙소 다르다 편하다 조정 편안하다 산미구엘 일링 보트 해지 이쁘다 순간 평온하다 스트레스 기분 하루하루 해지 다르다 그날 이쁘다 사진 아름답다 맛사지 남아 바닷가 맛사지 맛사지 아프다 시원하다 꼼꼼하다 피로 기분 피부 부드럽다 호핑투어 스킨 스쿠버 물고기 가까이 오지 마음껏 호핑투어 재미있다 점심 크리스탈 코브 호핑 맛있다 거기 자유시간 전망대 보라카이 바다 한눈 가슴 전날 맛사지 허니 스톤 맛사지 숙소 결혼식장 그날 결혼식 젊다 남자 양복 여자 드레스 숙소 계속 맛사지 숙소 픽업 차량 라이 오토바이 길이 핸드폰 필리핀 대중가요 뮤직비디오 지루하다 갈수 맛사지 중간 두번째 맛사지 저녁 공연 몽골리안 예약 몽골리안 재료 선택 소스 그릇 철판 맛있다 고민 과정 맛있다 망고 맛있다 모양 이쁘다 감동 하트 내일 체크아웃 다르다 노래 계속 흥겹다 먹기 위함 저녁 피자 뚝딱 피자 칵테일 배부르다 리조트 중간 시장 구경 거리 아쉬움 아침 이기 새벽 체크아웃 선착장 2시간 공항 다르다 대화 빠르다 실감 슬프다 4일 정이 쇼핑 관광 포함 사라 강요 편하다 사고 인터넷 공항 작다 오기 기다림 편하다 바닥 돗자리 지연 예정 40분 4일 일만 즐겁다 기회 보라카이 오라오라 던뎅 에이스 이진웅 헬퍼 4일 즐겁다 일도 아프다 건강하다 원래 잘나다 약도 가도 똑같다 공항 수속 주시 카톡 진짜 헬퍼 착하다 흥이 즐겁다 계속 사진 고맙다 보라카이 인터넷 느리다 경험 카톡 사진 동영상 그날 저녁 원본 크기 전송 감동 사진 이쁘다 사진 구경만 보라카이 직접 적극 추천
필리핀,데이먼 5일 보라카이 솔직 샹그릴라 리조트 데이먼 5일 보라카이 개인 편안하다 자유여행 느낌 보라카이 수기 보라카이 공항 입국 3시간 수화물 데이먼 에드먼드 에릭 마크 얼굴 반기 한식당 비빔밥 1시간 30분 데이먼 보라카이 심심하다 계속 해주시 선착장 샹그릴라 계시 샹그릴라 리조트 선착장 전용 보트 리조트 샹그릴라 이구 오른쪽 사진 샹그릴라 로비 입구 사진 샹그릴라 한국인 스텝 상주 본적 체크 샹그릴라 리조트 디럭스 보통 프리미엄 업그레이드 청결하다 웰컴 과일 맛있다 포함 바베큐 이건 맛있다 샹그릴라 리조트 조식 조식 오시 종류 별로 종류 별로 맛있다 조식 개인 호핑투어 일링 보트 사진 하늘 이쁘다 화이트 해변 주의 사항 일링 보트 수영복 파도 상복 하의 보라카이 제일 맛있다 추천 음식점 데이먼 추천 망고 홀릭 치킨 바베큐 개인 닭다리 맛있다 포함 푸드 바베큐 오른쪽 샹그릴라 수영장 샹그릴라 야간수영 프라이 비치 추천 체험 다이빙 호핑 공포증 한국어 강의 호흡 대처 다이빙 헬퍼 리드 문제 부분 체크 안전하다 무료 동영상 사진 포함 증정 신뢰 이건 데이먼 100 도움 보통 다르다 개인 개인 존중 구경 거나 리조트 개인 느낌 샹그릴라 멀리 고민 셔틀 곳곳 교통 불편하다 전혀 로비 택시 콜도 보라카이 음식 샹그릴라 조식 치킨 바베큐 망고 개인 데이먼 갈이 배탈 조심 몇번 얘기 조심 입국 콜레라 검사 병원 감염 보라카이 음식 환전 이서 500 여유 샹그릴라 리조트 자유여행 예정 금액 부담스럽다 비싸다 클라스 달라 샹그릴라 무료 업그레이드 복권 당첨 된거 기회 4일 친절하다 데이먼 에드먼드 에릭 마크 고맙다 선물 고맙다
필리핀,개띠 보라카이 회갑 좁다 공항 새치기 60 18 2월 6일 10일 5일 날씨 염려 최고 날씨 잔뜩 사진 색감 2월 태풍 불지 하니 나이 17년 부장 명과 하니 안전하다 편안하다 반면 자유여행 고집 여간 불편 버스 문화 강조 버스 기전 옵션 확정 하라 멘트 순간 포로 기분 숙명 수익 구조 서울 저렴하다 예약 비싸다 환심 불편하다 감정 여행자 전원 옵션 선택 로간 팽팽 긴장감 부드럽다 시작 강요 구찌 강하다 숙소 워낙 멀다 라이 불편하다 아침 마다 15분 화이트 비치 스테이션 아름답다 멋지다 비치 맨발 재미 두고두고 추억 칼리 공항 경험 엄청나다 입국심사대 엄청나다 2시간 무질서 승객 내뿜 꽁무니 고통 10분 이륙 대기 뱅기 귀국 5시간 서서 마냥 시스템 고문 자체 임박 승객 정체 불명 새치기 승객 무었 나이 어르신 새치기 하니 라이 잡것 보라카이 북적 북적 거리 아름답다 해변 티비 거리 넘치다 멋지다 관광지 무사하다 귀가 즐겁다 추억 관계자 고맙다
필리핀,보라카이 제롬 망막 파토 최고 보라카이 가족 깊다 재미있다 알차다 알차다 코스 체험 과정 로움 재미있다 진솔하다 훈훈하다 제롬 망막 파토 벌써 기후변화 도로 사정 수단 오토바이 택시 소매치기 당한 저녁 광란 보라카이 멋지다 여행지 상당하다 재미있다 휴양 항상 100 한가지 숙박업소 미숙 안타깝다 즐거움 려니 에어컨 탱크 소리 소음 얘기 신경 변변찮 리조트 시원찮다 변기 관계자 탁상 영업 파악 고객 최고 세심 관심 부탁드리다 제롬 다년 계약 는걸 수고
필리핀,보라카이 에드워드 진짜 최고 겨울 휴가 가족 보라카이 진짜 에드워드 따뜻하다 물이 말씀 해결 이름 진짜 가족 과일 바가지 진짜 기념품 알차다 스쿠버다이빙 물고기 예쁘다 일링 보트 진짜 재밌다 마사지 추천 태반 마사지 단연 최고 돼지 진짜 맛있다 헬퍼 친절하다 만난 행복하다 추억 가면 에드워드 짱짱
필리핀,보라카이 배기 케빈 최고 두번째 보라카이 3년 보라카이 경험 자유시간 자유여행 결정 보라카이 중요하다 케빈 편하다 재미있다 케빈 불필요하다 추가 옵션 강요 옆집 삼촌 편안하다 즐겁다 분위기 첫날 헤난 가든 배정 케빈 최대한 노력 디럭스 프리미어 배정 아침 보라카이 오후 3시 자유시간 빡빡 필요하다 옵션 구애 자유여행 케빈 맛집 추천 카라 화이트 비치 산미구엘 맥주 맛있다 저녁 첫날 마무리 화이트 비치 일몰 저녁 순간 베스트 보라카이 발코니 헤난 가든 예쁘다 아침 크리스탈 코브 호핑 케빈 카를 크리스탈 코브섬 고고 구석구석 사진 주시 점심 컵라면 뜨겁다 흔쾌하다 소소하다 서비스 감덩 호핑 근뎈 손님 물건 체크 다행 신발 필리핀 망고 고철 곳도 안보 살짝 망고 케빈 편안하다 노랗다 망고 감동 1일 마사지 1일 수영 1일 산미구엘 실천 5일 소소하다 배려 서비스 편하다 재미있다 보라카이 도안 세번 보라카이 가게 통해
필리핀,보라카이 4일 루시 만족스럽다 명절 연휴 부모님 모시 보라카이 4일 루시 멜라 리조트 주변 지인 평이 워낙 안좋다 넓다 깔끔하다 수압 낮다 보라카이 전형 특징 리조트 마찬가지 리라 보라카이 해변 맛사지 부모님 모시 비위생적 전문 모시 가기 루시 추천 고급 맛사지 고급 재료 맛사지 직원 한국말 강도 조절 가능하다 엊그제 개운하다 가볍다 부모님 만족 기분 다이빙 체험 계시다 친절하다 재미있다 사진 신경 한국인 낯선 문화 고민 먼저 신경 꼼꼼하다 솔직하다 말씀 도움 정성 날씨 평소 힘드다 예쁘다 석양 멋지다 보트 눈물 일부 꾹꾹 검색 식구 제이 안부 먼저 체크 주시 불편하다 계속 상태 확인 주시 항상 응대 루시 오시 고생 선물 손수 여행사진 씨디 평생 간직 보라카이 고민 추천 주변 지인 추천
필리핀,즐겁다 보라카이 클라우드 두번째 필리핀 보라카이 거두 절미 담당 클라우드 재미있다 쟈니 슬프다 완벽하다 인생샷 클라우드 여행가 뻔하다 식상하다 클라우드 재미있다 원래 버스 즐겁다 재미있다 제일 보라카이 필리핀 최고 멋지다 리조트 별로 즐겁다 행복하다 다다 음달 휴가 보라카이 재미 최고 클라우드 짱짱
필리핀,여름 즐겁다 보라카이 베컴 4일 즐겁다 친절하다 상세 고객 유머 뛰어나다 즐겁다 간다 재미없다 즐겁다 복귀 스킨 스쿠버 페어 글라이딩 마사지 다양하다 내년 베컴 짱짱 보라카이 베컴 계획 신분 즐겁다
필리핀,라이 보라카이 피크닉 안녕하다 5일 보라카이 일상 보라카이 두번째 첫번쨰 보라카이 첫번쨰 두번쨰 만족 보라카이 여행떄 호핑투어 티비 참여 티비 참여 재미있다 구성 라이 도도 라이 팀원 분위기 화합 된거 세심 부분 신경 진심 이간 라이커님 그래썽 보라카이 제일 기억 버그 푸카 비치 버그 전망대 사진 푸카 비치 개인 크리스탈 코브 화이트 비치 백배 튜브 보드 맛있다 음식 제공 물안경 구명조끼 대여 편하다 제일 진주 마사지 도도 항상 먼저 음식 한국인 좋아하다 고기 직접 초장 마늘 고추 직접 맛있다 항상 먼저 내년 가족 보라카이 그떄 라이 부탁드리다 도도 라이 커님 5일 신경 보라카이 라이 도도 가세 10000000 더더 재미 5일
필리핀,실력 즐거움 보라카이 최준호 장님 보라카이 해난 가든 리조트 여름 휴가 인하다 보라카이 칼리 공항 나오니 따뜻하다 유머 굉장하다 고급 30분 일찍 혼란 스노 쿨링 스킨 스쿠버 숙소 문제 신속하다 해결 유능하다 숙소 최악 보라카이 해결 즐겁다 자유시간 넉넉하다 보장 오후 짧다 오전 주시 오후 자유시간 주시 남다르다 부지런하다 보라카이 음식 마루 식당 샤브샤브 보라카이 제일 최고 다리 가슴 말씀 계기 신랑 최준호 만복 반조 친절하다 최고 느낌 이미지 듭니 보라카이 가게 최준호 선택 신랑 여행지 얘기
필리핀,보라카이 준호 다리 가슴 가야 최준호 장님 조언 설레다 경험 거지 별미 효과 최준호 호핑투어 멋지다 솜씨 음악 분위기 선물 바다 자체 낭만 매일 아침 로비 인사 즐겁다 신나다 편안하다 마무리 행복하다 기일 당당하다 자신감 강의 친구 즐겁다 전해 에너지 유증 행복하다 안동
필리핀,남자친구 해외여행 완벽하다 보라카이 남자친구 해외여행 남자친구 경우 휴양지 기억 선택 긴장 1일 06 00 인천공항 미팅 티켓 확정 선택 관광 리스트 제공 여행자 계약서 서명 07 55 세부퍼시픽 항공 공항 12 30 공항 11 30 시차 1시간 공항 작다 출구 여서 공항 출구 공항 피켓 굉장하다 본인 이름 피켓 보라카이 지인 가면 서툴다 한국어 반갑다 인사 한국인 12 10 점심식사 인원 공항 식당 비빔밥 12 50 버스 선착장 2시 40분 우기 선착장 선착장 2시간 보통 1시간 30분 지루하다 주의 사항 15 10 방카선 보라카이 15 40 보라카이 해난 리조트 주변 보라카이 자유여행 친구 얘기 좁다 4시간 비행 2시간 버스 30분 배타 보라카이 리조트 가야 낯설다 언어 안통 과정 연인 친구 끼리 희다 버스 티켓팅 해주시 주변 풍경 희다 인천공항 시작 18 30 저녁식사 저녁식사 몽골리안 당연하다 고기 구어 야채 고기 소스 본인 취향 그릇 철판 테이블 추천 재료 남자친구 주관 뚜렷하다 취향 맛있다 추천 주신 식당 지인 묘기 공연 공연 즐겁다 원래 리조트 차례차례 리조트 방문 여권 티켓 금고 확인 계획 저녁식사 희다 저녁식사 저녁 리조트 전화기 순간 당황 미안하다 전화하다 선택 관광 스케줄 바쁘다 비트 티켓 여권 금고 사진 카톡 달라 공연 음료수 망고 지루함 전혀 맛있다 저녁식사 20 20 첫째 둘째 자주 우산 쫄딱 솔직하다 맛집 추천 사면 전체 자유시간 비트 추천 망고 아이스크림 진짜 맛있다 망고 워낙 좋아하다 맛있다 남자친구 망고 별로 좋아하다 아이스크림 맛있다 좋아하다 비트 추천 음식 먹음 화이트 해변 걷기 분위기 행복하다 지인 순하다 항상 먼저 인사 싫어하다 거기 우산도 가방 행복하다 2일 희다 선택 관광 선택 빡빡 남자친구 조식 기념 원래 스쿠버다이빙 일찍 일찍 고생 카페 망고 쥬스 11 00 스쿠버다이빙 스쿠버다이빙 강습 바다 강습 강사 웃기 지루함 나름 완벽 친구 강력 추천 옵션 기대 높다 대치 불구 재밌다 깨끗하다 따뜻하다 바다 예쁘다 물고기 액션 사진 동영상 포토 사진 재밌다 13 00 점심식사 원래 피자 춥다 추천 맛있다 쌀국수 배고프다 음식사진 14 00 일링 보트 일링 보트 원래 해질녘 우기 구름 바람 불어 예쁘다 선셋 티비 좋아하다 시원하다 바람 재밌다 결정 날씨 중간 바람 엄청나다 진짜 머리 발끝 팀원 신나다 소리 놀이동산 바이킹 직접 기분 해안 우린 신나다 재밌다 지인 눈빛 일링 보트 특별하다 15 00 자유시간 저녁식사 리조트 식이 마사지 자유시간 리조트 수영장 휴식 취했네 조식 2일 리조트 식이 맛있다 희다 솔직하다 리조트 식이 별로 19 15 마사지 자유 보통 휴양지 1일 마사지 피로 마사지 개운하다 자유시간 낯선 무섭다 넷이 무적 기분 남자친구 다르다 성적 성격 이유 소화 공유 금방 팀원 정이 뻔하다 3일 10 00 아일랜드 호핑 시작 계속 비만 솔직하다 우울하다 4일 취소 호핑 신나다 노래 크게 멋쟁이 2일 스쿠버 다이빙 매력 깊다 자유롭다 수영 물고기 예쁘다 12 20 점심식사 신나다 물놀이 크리스탈 코브 점심식사 새우 치킨 삼겹살 소세지 바베큐 물놀이 음식 엄청나다 진짜 맛있다 희다 음식 잘맞다 맛있다 흔적 남자 분과 남자친구 맛있다 대요 진짜 전투 맥주 아이스티 진짜 맛있다 14 00 바나나보트 끼리 바나나보트 바나나보트 어디가 재밌다 30분 제트 보트 운전 지인 30분 재밌다 보트 푸카 비치 바나나보트 본적 진짜 재밌다 바다 바나나보트 절대 17 00 저녁식사 자유시간 4일 09 40 체크아웃 아일랜드 버그 버그 카를 예전 놀이동산 망하다 놀이기구 동물 놀이기구 작동 도마뱀 거기 커다랗다 도마뱀 직접 엄두 먼저 아기 보라 용기 아가 버그 경우 면허 관계 사고 남자친구 대신 중간 전망대 거기 포토 사진 전망대 계단 워낙 체력 코코넛 음료 그거 기운 차려 버그 운전 면허 재밌다 직접 운전 재밌다 대신 기전 운전 주의 깊다 11 30 점심식사 지식 12 50 푸카 비치 이효리 망고 전우치 장면 촬영 지라 기대 푸카 비치 화이트 비치 매력 솔직하다 희다 우기 화이트 비치 예쁘다 푸카 예쁘다 따뜻하다 물고기 대신 물이 금방 깊다 희다 아침 싸느랗다 직접 스노 쿨링 장비 가드 깜빡 번거롭다 싫다 물속 재밌다 카약 비치 바다 피자 과일 떡볶이 볶음 고프다 간식 과일 과일 팀원 끼리 파인애플 카약 멀리 해안가 멀리 비트 방해 멀리 기억 남아 존재 15 20 태반 마사지 강력 추천 태반 마사지 옵션 선택 탁월하다 선택 태반 크림 코코넛오일 2시간 마사지 피로하다 마사지 샤워 개운하다 예민하다 마사지 꿀잠 남자친구 아토피 태반 마사지 아토피 살텄던 관세 태반 크림 태반 영양 사서 마사지 공항 희다 팀원 분위기 싫다 계속 팀원 끼리 사진 정이 시작 재밌다 알차다 200 인정 해외여행 알차다 즐겁다 둘이서 해외여행 두려움 안전하다 선택 선택 남자친구 계속 제일 즐겁다 여유 추천 경험 알차다 스케쥴 먹기 알차다 즐겁다 완벽하다 주신 잘생기다 김재훈 귀엽다 제드 김재훈 빡빡 소화 피곤하다 저녁 사진 전송 제드 항상 미팅 20 30분 먼저 열정 즐겁다 분위기 이유 주변 보라카이 간다 비트 강력 추천
