country,cleaned_sentences
터키,직원 오스트리아 체코 드라이브 자유여행 체코 관광 터키항공 10일 오스트리아 체코 렌터카 드라이브 자유여행 체코 관광 터키항공 10일 2019년 5월 13일 22일 주최 체코 관광 비엔나 관광 잘츠부르크 관광 스키 크롬 로프 관광 터키항공 항공사 터키항공 지역 프라하 프라하 스키 크룸 로프 남부 모라비아 지역 오스트리아 비엔나 잘츠부르크 참여자 체코 관광 지사 플루 파워블로거 출장 목적 체코 오스트리아 렌터카 자유여행 허니문 개발 체코 포함 새롭다 중부 유럽 트랙 소개 체코 관광 2019년 메인 캠페인 체험 체코 신규 목적지 남부 모라비아 보헤미아 지역 체험 소개 터키항공 이스탄불 공항 체험 소개 확인 고성 체험 플루 홍보 콜라보레이션 5월 13일 저녁 091 출국 기존 카운터 카운터 변경 탑승수속 091 089 동시 수속 탑승수속 비교 소요 40분 터미널 25 게이트 탑승 기종은 보잉 777 300 종이 좌석 배열 배열 터키항공 한국인 승무원 탑승 아시아나 운항 운항 승무원 한국어 방송 기내식 이스탄불 저녁식사 아침식사 2회 제공 이스탄불 메인 공항 기존 아타튀르크 공항 올해 4월 6일 이스탄불 공항 개장 면적 130만 최대 규모 터미널 연간 9천만 수용 메인 터미널 섹터 게이트 환승 거리 도보 10 15분 소요 전체 환승 이전 아타튀르크 공항 30 60분 가량 소요 환승 절차 이전 동일하다 5월 14일 비엔나 비엔나 비엔나 공항 수하물 수취 드라이버 미팅 공항 30분 소요 비엔나 25 25 아워스 바임 지엄 스카 티어 2013년 단장 확장 공사 박물관 즐비하다 비엔나 활기차다 다양하다 컨셉 독특하다 경험 선사 레스토랑 현대 이탈리아 요리 휴식 스파 공간 마련 시내 중심 도보 10분 소요 25 트램 지하철 대중교통 도보 마리아 힐퍼 쇼핑 도보 15분 대중교통 5분 소요 오페라 슈테판 성당 관광 도보 10 15분 이내 도달 체크 15시 관계 프론트 데스크 보관 기본 스탠다드 투숙 욕실 일반 서유럽 협소 시내 관광지 인근 허니 무너 가족 단위 고객 추천 비엔나 시티 도보 왕궁 인근 스트라세 주위 관광 비엔나 시티 카드 제공 카드 대중교통 무료 혜택 이외 주요 관광지 입장 할인 210 혜택 비엔나 카드 24 48 72시간 비엔나 카드 48시간 성인 기준 25유로 비엔나 지구 도심 웅장 건축물 역사 건물 인하다 관광지 대부분 유네스코 문화 유산 지정 역사 인물 루이 14 관계 오스만투르크 전쟁 사진 유명하다 왕궁 정원 프란츠 요셉 황제 동상 왕궁 모짜르트 마술피리 지휘 기념 상이 앞쪽 높다 음자리표 화단 조성 합스 왕궁 인근 거리 도보 관광 왕궁 거리 이름 석탄 마켓 명명 거리 명품샾 상업 스토어 기존 왕궁 납품 거래 디저트 가게 식기 가게 거리 케른트너 거리 슈테판 성당 자유시간 석식 비엔나 관광 직원 미팅 5월 15일 비엔나 오전 렌터카 픽업 렌터카 업체 시내 영업소 트램 차량 인수 픽업 렌터카 예약 부킹 확인 메인 드라이버 신용카드 결제 디파 952 04유로 원화 128만원 시내 25 주차장 보유 지하 유료 가능하다 차종 60 인승 수하물 가능 편도 반납 무제한 사용 거리 포함 동승 운전자 보험 보험 포함 비엔나 주차 24시간 기준 29유로 차량 주차 벨베데레 궁전 벨베데레 궁전 27 1030 벨베데레 궁전 위쪽 벨베데레 박물관 방문 스타 클림트 명작 키스 연인 이외 유명 작가 쉴레 작품 감상 키스 작품 유명하다 오스트리아 회화 작품 이자 영구 컬렉션 하이라이트 벨베데레 궁전 한국어 팜플렛 자료 관람 벨베데레 관광 다뉴브 타워 1220 관광지 소개 점심 비엔나 오스트리아 높다 랜드 마크 다뉴브 타워 비엔나 랜드마크 이자 학적 작품 360 도의 파노라마 테라스 도시 전망 감상 맛있다 완벽하다 장소 도시 외곽 한적하다 비엔나 전경 관람 가족 단위 허니 무너 추천 새롭다 관광지 점심 인기 25 30유로 다뉴브 보트 체험 날씨 안좋다 관계 오후 비엔나 관광 시내 미팅 저녁식사 레스토랑 지인 비엔나 전통 음식 요리 제공 시내 체인 레스토랑 가성 훌륭하다 로컬 푸드 레스토랑 저녁 쿠어 살롱 클래식 콘서트 감상 비엔나 아름답다 궁전 클래식 콘서트 지루하다 요한 슈트라우스 볼프강 아마데우스 모차르트 고전 음악 유명하다 연주 단체 합리 가격 클래식 콘서트 원하다 고객 추천 가능하다 기준 30 60유로 좌석 클래스 다르다 5월 16일 비엔나 할슈타트 잘츠부르크 오전 할슈타트 지역 300 3시간 30분 소요 고속도로 린츠 고속도로 국도 잘츠캄머굿트 지역 할슈타트 할슈타트 주차장 주차 5유로 할슈타트 허가 차량 진입 가능하다 투숙 동일 렌터카 마을 외곽 주차장 주차 도보 거나 셔틀 서비스 통해 마을 방식 2시간 가량 할슈타트 관광지 도보 마을 포토 스팟 점심 잘츠부르크 80 50분 소요 잘츠부르크 인근 미라 정원 공용 주차장 주차 24시간 기준 15유로 한국인 강홍미님 잘츠부르크 관광 시작 잘츠부르크 오스트리아 서부 도시 잘츠부르크 주의 주도 잘츠부르크 오래되다 다양하다 역사 유네스코 지정 바로크 양식 건축 모차르트 출생 도시 알프스 관문 널리 페스 퉁스베 꼭대기 랜드마크 호엔 잘츠부르크 성은 11 세기 잘츠부르크 대주교 유럽 중세시대 20 세기 중반 세계대전 나치 전범 수용 유럽 보존 잘츠부르크 라벨 라츠 투숙 잘츠부르크 부티크 미라 궁전 잘츠부르크 의회 센터 맞은편 시가지 도보 가깝다 거리 객실 현대 심플 깔끔하다 수준 객실 미니바 금고 선풍기 깔끔하다 훌륭하다 고객 가족 단위 추천 5월 17일 잘츠부르크 잘츠부르크 스키 크롬 로프 오전 잘츠부르크 시내 자유 관광 시가지 오후 스키 크롬 로프 220 3시간 소요 비엔나 고속도로 린츠 오스트리아 체코 국도 스키 크롬 로프 잘츠부르크 인근 미라 정원 공용 주차장 주차 24시간 기준 15유로 오스트리아 체코 국경 인근 통행 10일 최소 일자 310 구매 주유 1312 통행 부착 패널 주유소 휴게소 체코 비넷 통행 구매 스키 크롬 로프 마을 안쪽 허가 차량 운행 가능 공용 주차장 주차 도보 스키 크롬 로프 주차 비용 포함 제공 주차 비용 체코 전통 방식 그릴 메뉴 유명하다 샤틀 라바 레스토랑 저녁 소개 유명하다 체스키크룸로프 선술집 중세 인테리어 그릴 특선 요리 유명하다 저녁 전문 스키 크롬 로프 시내 1시간 안야 체스키크룸로프 체코 프라하 유명하다 관광지 크룸 로프 포함 뛰어나다 건축 역사 관련 문화재 유명하다 스키 크룸 로프 시가지 전체 유네스코 유산 체스키크룸로프 시가지 성은 14 세기 17 세기 세기 형성 시가지 바로크 르네상스 고딕 양식 다양하다 건축 양식 확인 스키 크롬 로프 라트 스키 크롬 로프 중심부 시가지 500 최상 잡고 깔끔하다 현대 객실 나무 기둥 원목 바닥 고풍 스럽다 화려하다 직물 실내 욕실 완비 소규모 장점 친절하다 넓다 객실 자유여행 허니문 소개 향후 적극 판매 5월 18일 스키 크롬 로프 흘루보카 브르노 오전 흘루보카 나트 보우 36 40 스키 크룸 로프 40분 거리 흘루보카 성은 최근 각광 관광지 흘루보카 마을 중세 분위기 아기자기하다 마을 체코 여행지 영어 1시간 가량 13 세기 보헤미아 성인 주인 26 성의 주인 슈바 르첸 베르크 가문 개조 인하다 네오 고딕 양식 현재 1947년 국가 유지 영국 낭만 주의 영향 체코 매력 지니 따뜻하다 햇살 성과 마을 체코 아름답다 인근 웰니스 디아망 점심 브르노 210 3시간 소요 50 체코 고속도로 오스트리아 다르다 공사 진행중 브르노 시내 시가지 양배추 광장 데차 브르노 주차 숙박 주유 1276 브르노 주차 광장 공용 주차장 14유로 모라비아 도시 이자 주도 브르노 중세 양식 모더니즘 체코 도시 모라비아 도시 변국 편리하다 교통 요지 이자 밀집 모라비아 체코 변국 여행자 중요하다 고딕 양식 바로크 양식 비롯 현대 건물 만날 멋지다 브르노 미식 관광 프로그램 브르노 로비 존재 방문 브르노 마사 대학교 멘델 대학교 14 대학교 학업 젊음 도시 감각 특색 레스토랑 경험 브르노 데차 브르노 브르노 중심부 양배추 광장 2012년 4월 개장 고급스럽다 부티크 공예 유리 천장 대리석 모자이크 슈퍼 배정 광장 제공 넓다 객실 마을 광장 베드로 바오로 대성당 슈필 베르크 환대 서비스 도시 숙박 최고 5월 19일 브르노 레드 니체 샤토 헤랄레츠 브르노 레드 니체 62 55 레드 니체 영어 레드 니체 발티 체성 유럽 정원 별명 세기 정원 독특하다 로맨틱 특징 모라비아 오스트리아 국경 지역 600년 리히텐슈타인 가문 후손 정성 유럽 영향력 가문 리히텐슈타인 지역 우아하다 프랑스 정원 아름답다 영국 공원 조성 공원 마다 귀족 연회 작다 파빌리온 설치 레드 니체 성은 19 세기 네오 고딕 양식 시기 성은 유럽 귀족 회의 여름 회의장 브르노 자유여행 강력 추천 근교 여행지 렌터카 대중교통 가능하다 란드 레드 니체 점심 숙박 예정 프라하 인근 샤토 헤랄레츠 102 15 고속도로 고속도로 나들목 10분 가량 진입 마을 주유 250 고성 숙박 샤토 헤랄레츠 체코 유네스코 문화유산 자랑 프라하 남동쪽 소치 지역 아름답다 교외 체코 훌륭하다 아름답다 10 고성 선정 트립어드 바이 저가 선정 10 고성 유명 최고 숙박 환대 경험 중세 유럽 감성 모던 인테리어 코스 프로그램 웰니스 스파 핀란드 사우나 실내 수영장 최고 장점 허니 무너 피로 해결 최고 장소 객실 19 객실 최고 서비스 제공 중세 유럽 숨결 거대하다 벽화 장식 벽난로 조화 프라하 차로 1시간 멀다 프라하 브루노 최고 가격 20만원 중반 합리 가격 형성 허니 강력 추천 석식 특색 코스 디너 제공 미슐랭 레스토랑 구성 5월 20일 샤토 헤랄레츠 프라하 샤토 헤랄레츠 체크아웃 프라하 110 20 마니페스토 마켓 인근 플로렌스 공영 주차장 주차 80 주차 인근 주차 정산 1시간 2시간 입력 차량 번호 입력 결제 결제 영수증 차량 비치 시가지 불법 주차 엄격하다 선결 마니페스토 마켓 직원 점심 시내 플로렌스 지역 인근 마켓 건대 커먼 라운드 유명하다 레이스 1년 6500 방문 체코 음식 미국 일식 지중해 음식 유명하다 인근 플로렌스 터미널 프라하 카드 픽업 프라하 카드 올해 혜택 대중교통 어려움 주요 관광지 입장 혜택 축소 자유여행 소개 부담스럽다 가격 2일 62유로 프라하 마마 셸터 프라하 유명 아코르 체인 마마 쉘터 체인 시가지 트램 정류장 시가지 관광지 15분 내외 가능하다 유명 디자이너 필립 스탁 레스토랑 객실 디자인 모던 특색 최대 장점 10 대규모 빌딩 237 프라하 주차 48시간 기준 500 오후 프라하 시가지 자유 관광 5월 21일 프라하 오전 프라하 시내 자유 관광 화약 천문 시계 오후 마누팍 투라 방문 미팅 쇼핑 아웃렛 방문 미팅 쇼핑 2016년 독일 업체 인수 레노 베이 30 유명 브랜드 업체 입점 나이키 살로 통해 방문 10 할인 쿠폰 제공 미팅 연락 공항 렌터카 반납 프라하 공항 업체 최종 렌터카 반납 19 20 프라하 바츨라프 하벨 국제공항 22 55 이스탄불 환승 5월 22일 01 20 이스탄불 17 15 인천공항 출장 소감 오스트리아 체코 렌터카 행로 체코 오스트리아 다양하다 발견 대중교통 상대 아름답다 체코 고성 편리하다 기존 자유여행 다양하다 경험 경험 보지 관광지 확인 체험 계기 플루 블로거 홍보 다양하다 홍보 효과 기대하다 기회
터키,터키 심융 안녕하다 부모님 퇴직 생신 기념 터키 예약 선택 관광 쇼핑 포함 옵션 이기 심융 개그맨 지망 출신 엄청나다 입담 지식 겸비 부모님 아깝다 알차다 좋아하다 외모 연예인 잘생기다 쇼핑 선택 관광 전혀 눈치 주지 솔직하다 자유롭다 선택 부모님 아들 편하다 해주 과일 사서 가격 저렴하다 전혀 부족함 선택 관광 부담 전혀 예상 경비 저렴하다 깜짝 놀래다 동행 극찬 유럽 경우 비교 실망 원래 부모님 추억 심융 항상 응원
터키,터키 감동 꽃미남 이혜원 혜원 이혜원 터키 5시 6시 7시 귀국 스케줄 획득 했슴돠 간단하다 공식 얘기 머릿속 혜원 먹이 꽃미남 세뇌 교육 한창 웃음 멀다 대면 시종일관 미남 소리 세뇌 당한 25 가후 주변 젊다 남자 혜원 비교 기간 고객 만족 귀국 공항 기전 버스 직교 대표 정중하다 말씀 쎈스있는 대한민국 미인 아줌마 톡방 대화 그간 즐거움 재탕 우려 중이 꽃미남 관광 관련 특기 특기 모발 이식 기술 소개 열씨 회원 모발 이식 관련 추가 계획 회원 여름 휴가 추가 계획 톡방 능력 통해 터키 수요 재창 에너지 혜원 터키 계시다 자산 고객 노풍 선택 이유 경쟁 하나투어 롯데 관광 6일 어렵다 당하다 귀국 항공사 항공권 알선 신속하다 조치 처리 능력 광경 목격 참가자 찬사 터키 계획 선택 예약 이혜원 선택 로마제국 오스만 트루 문화 혼재 멋지다 해설 로마 시내 관광 착각 맑다 깨끗하다 공기 인정 넘치다 터키인 친절하다 건의 사항 이스탄불 롯티 언덕 현재 공사 좁다 도로 급경사 낡다 승합차 정원 초과 목적지 위험하다 목적지 공동묘지 근처 장례식 목격 광경 안전 담보 대체 관광 마련 시급하다 지역 경제 활성화 측면 지방 예약 예약 비행 변경 대한항공 당초 30분 통보 여락 없꼬 예기 깜깜 지방 대리점 지방 대리점 계약 규제 교육 강화하다
터키,제법 성공하다 터키 최혜림 규철 3일 최혜림 쾌활하다 꼼꼼하다 복장 환전 준비물 4월 터키 일주 10일 시작 가늘다 가늘다 중요하다 파트너 즐겁다 먼저 최혜림 체크 인후 먼저 절차 고객 체크 과정 섬세하다 항상 미소 고객 스타일 터키 규철 다양하다 질문 화장실 선택 관광 개인 고려 구성 합리 책임 의식 강하다 주요 포인트 사진 블로그 베이 작다 시골 마을 전통 가옥 요술 램프 찻잔 스카프 기념품 저렴하다 투즈괼 볼리비아 우유 소금 사막 축소 경험 멋지다 작품 사진 중남미 전문가 규철 우유 사막 얘기 내년 카파도키아 우치 사르 년전 히타이트 왕국 작품 이자 문화인 성채 망루 감상 열기구 하늘 사파리 지상 카파도키아 국적 절경 다르다 사료 웅장 로스 산맥 건너 안탈리아 가면 우두 두둑 소리 4월 설화 그날 생소하다 즐거움 파묵칼레 대도시 히에라폴리스 석회 언덕 감상 순서 대도시 추천 석회 온천 하마 대도시 부족하다 대도시 나즈 언덕 비등 여러 야생화 대도시 유적 서로 대화 과정 여정 백미 주관 의견 회상 저녁 노을 지중해 아이발릭 터키 국적 음악 터키 안탈리아 해변 지중해 햇살 벌써 회상 9일 팀원 여유 간직 계시다 여유 전염 터키 로칼 메흐멨 버스 기사 아드난 계획 편안하다 노련하다 운전 실력 유럽 10 쾌적하다 운전 안탈리아 도심 시리다 한잔 부족하다 점입 장거리 부족 이해 일찍 한잔 감상 예쁘다 여정 최혜림 규철 전문가 제법 성공하다
터키,시원 터키 즐겁다 행복하다 4월 9일 17일 터키 기대하다 대체로 음식 불편 날씨 맴버 동생 예쁘다 귀엽다 시원 무사하다 어르신 배려 서로 배려 만끽 버들 인하다 즐겁다 행복하다 버스 퀴즈 풀때 아디다스 모자 시원 신한 버스 기사 건강하다 예쁘다 행복하다
터키,한층 즐겁다 터키 설램 시작 9일 터키 시작 한편 지루하다 예상 김기택 알차다 풍부하다 지식 덕담 즐거움 웃음 추억 성심 성의껏 불편하다 열심 훌륭하다 잠자리 음식 불편하다 즐겁다
터키,터키 일주 절약 국내선 2회 버스 와이파이 비지니스 서비스 비즈니스 라운지 이스탄불 아시아나 터키 공통 사용 최대 크기 장종 해박 지식 안배 군데 온천 최고 군데 수영 가능 조식 최고 석식 최고 나쁘다 터키 넓다 피곤 터키 안좋다 컨디션 나쁘다 옾션 관광 아쉬움 장종 화이팅
터키,시원 즐겁다 터키 일주 어제 귀국 비몽 종일 자고 해박 역사 지식 여러 험담 에피소드 터키 전반 솔직하다 유우 자세하다 빡빡 순발력 리드 서지 주신 원님 화기 애하 즐겁다 항상 건강하다 시원 결혼 축하
터키,훈남 장준 파샤 완벽하다 터키 먼저 동료 멋지다 폭발 장준 주간 스페인 일주 일후 2월 12일 터키 여독 인천 만난 훈남 외모 세련되다 옷차림 어머나 벌써 피곤하다 시작 시작 차분하다 말투 시선 집중 베테 손님 애매 관계 적당하다 거리 일부러 유지 서로 피곤하다 상처 두바이 유지 여권 문제 입국 불가 뻔하다 손님 대신 땀뻘펄흘리 두바이 세관 사정 사정 입국 허락 두바이 어색하다 안면 텄다 어색하다 편안하다 분위기 잘만 진땀 전혀 두바이 신나다 터키 운전기사 완벽하다 어머 터키어 대박 유창하다 완벽하다 터키어 팀원 가족 분위기 금방 손님 기사 가족 작다 통역 매일 버스 행복하다 시장 박물관 식당 장준 유창하다 터키어 손님 편리하다 유럽 영어 운전기사 오해 험악하다 분위기 경험 나로 소통 자유여행 반하다 순간 이쯤 으쓱 외모 배려 터키어 완벽하다 터키 역사 문화 해박 지식 지식 전달 자료 꼼꼼하다 교사 장준 전달 정확하다 티칭법 간다 버스 장시간 매일 터키 역사 재밌다 학창시절 세계사 선생님 시험 점수 중반 서로 친분 생기 시작 깔깔 웃기 편하다 가끔 무리하다 요구 베테 대처 불쾌하다 일도 해결 시작 고생 선택 관광 새끼 취급 적도 경험 장준 편안하다 소외 먼저 믿음 선택 관광 손님 어색하다 세심 배려 분위기 편안하다 일부러 거리 장준 학구 불타다 가족 질문 대답 성의 고객 응대 진심 카파도키아 이즈 쉬린제 이스탄불 여행지 가성 대박 미안하다 완벽하다 유럽 편안하다 장준 차별 보태 확실하다 동료 선생님 1000 만족하다 선택 기쁘다 장준 도시 결심 이서진 선택 장준 결정 선택 장준 행복하다 세심 신경 건강하다 파샤
터키,운일 찰리 최고 터키 9일 터키 만족스럽다 터키 버스 내심 버스 길다 운일 찰리 짧다 운일 해박 지식 역사 정치 경제 다방면 리더쉽 꼼꼼하다 친절하다 만난 최고 날씨 카파도키아 열기구 열기구 바구니 전혀 무섭다 후회 특급 깨끗하다 만족스럽다 음식 대부분 터키 9일 짧다 기간 터키 아쉬움 아쉬움 주가 어머니 찰리 얘기 터키 이외 국가 찰리 항상 건강하다 행복하다
터키,터키 즐겁다 안상수 구정 연휴 남편 형제 터키 변덕 날씨 예고 달리 제외 화창하다 날씨 카파도키아 열기구 사파리 아쉬움 파묵깔레 대신 열기구 신나다 정상 버스 지루하다 전쟁 참전 터키 병사 레이 다큐 영상 감동 눈물 바가지 중간 중간 사비 시원하다 석류 쥬스 과자 주시 항상 친절하다 얼굴 얼굴 순돌이 터키 방문 이슬람 국가 편견 형제 이유 한국인 친절하다 어눌하다 발음 터키 아이스크림 쪼온득 쪼온득 군밤 장수 바람 분다 바람 불어 군밤타령 도대체 즐겁다 터키 감초 역할 기회 방문 추억 터키
터키,19 02 02 19 02 09 터키 안상수 19 02 02 19 02 09 구정 연휴 터키 우기 터키 겨울 날씨 안상수 정보 피하 우산 고민 안전 상의 이유 카파도키아 열기구 파묵칼레 열기구 파묵칼레 전경 굿굿 베리 지상 풍경 터키 고비 사이사이 터키 역사 터키 일상 비약 지식 한층 업업 이름 기억 중간 중간 퀴즈 재미있다 정답 석류 주스 도자기 피부 사전 다큐 보람 터키 음식 고생 항상 심하다 배려 무사하다 안상수 향후 부모님 모시 항상 건강하다
터키,최고 터키 최고 터키 가족 부모님 형제 조카 자녀 14 터키 계획 터키 만난 박정훈 장님 섬세하다 부드럽다 경상도 싸나이 감미롭다 나이 시작 신기하다 재밌다 성지순례 통해 터키 두번째 재밌다 두번째 배움 구한 위인 순전하다 주관 근거 열기구 14 탑승 올림포스 산도 고급 일과 음식 입맛 더우기 운전기사 친절하다 정이 기억 기회 박정훈 장님 시르다 정이 눈물 장님 나이 소리 귀하다 추억 고맙다
터키,비즈니스 터키 9일 1월 터키 날씨 다르다 비즈니스 탑승 기분 예약 결제 12시간 비행 무료함 첫날 장춘 상견례 그랜드 바자르 1시간 자유시간 여기저기 최악 케밥 판매 터키 케밥 크게 오산 일수 고기 몇첨 기름 양파 대략 가격 15 리라 3천원 20 리라 4천원 가격 형성 한지 케밥 당일 터키 귀국 당일 점심 케밥 케짜 듣기 싫다 케찹 싫어하다 항공 카파 토키 케이 세리 국내선 인지 새벽 공항 허겁지겁 6시 공항 연착 활주로 대기 4시 일어나서 1시간 비행 거리 11시 불필요하다 짐작 장춘 잘못 기상 항공사 사정 인하다 아침 도시락 점심 케밥 저녁 매일 버스 새벽같이 아침밥 이해 파묵칼레 박후 아침 새벽 바쁘다 멀다 아침 일찍 구나 달리 일명 아울렛 명목 짝퉁 새벽 데리 장춘 기도 버버리 몽클레어 폴로 프라다 짝퉁 매장 새벽 신기하다 계획 장춘 추진 묘미 퇴색 부분 인상 대목 거두 절미 이스탄불 전날 소화 아야소피아 성당 그날 여유 상태 날씨 따뜻하다 커피 한잔 자유시간 장춘 잘못 넓다 궁전 구경 구름 바람 터기 겨울 날씨 겨울 날씨 매서웠다 동감 내용 행동 구경 오후 4시 저녁밥 4시 20분 대목 저녁밥 종료 한시 소화 더욱이 장춘 행동 말투 강압 일관 4시 20분 저녁 맥주 하니 충격 가격 가격 차이 덥다 대답 얼굴 결론 식당 가격 동일하다 저녁 본인 기분 거기 터키 여성 행사 손님 티격 태격하 이스탄불 고성 인상 얘기 참으로 답답하다 본인 끼리 의사소통 서로 손님 거기 장춘 합리화 연설 230 270만원 훌쩍 경비 옵션 비용 포함 300만원 경비 아시아나 비즈니스 최악 람사 얘기 보지 새롭다 충천 완전하다 반대 케밥 포함 찬밥 비빔밥 중국 식당 닭고기 닭계장 초저녁 새벽 배려 전혀 짝퉁 가죽 보석 건강 보조 식품 자세하다 계산 물품 구입 2000만원 가량 짝퉁 어치 물건 구입 가죽 판매점 3분 100만원 가죽쟈켓등 구입 배려 물건 데리 판매점 대부분 성의 무시 16 명의 제외 12 야간 시티투어 신청 인원 부족 이유 선택 관광 직권 취소 선택 옵션 본인 판단 취소 행등 부탁 전혀 더블 트리 바이 힐튼 체크 뒷짐 지고 체크 인하 태도 심하다 놀래기 힐튼 원래 개별 체크 이유 부분 결론 얘기 비즈니스 나머지 최악 숙소 제일 중요하다 어이없다 이미지 오래되다 기대하다 터키 주위 터키 그리스 유럽 하나투어 레드 보지 최악 부럽다 참고 사항 비즈니스 항공 현혹 바램 글자
