country,cleaned_sentences
괌,워드 긍정 여유 지인 계기 짧다 관광지 투러 버스 포인트 알루팟 아일랜드 카누타기 사랑 확인 시내 야경 실컷 구경 새롭다 분위기 워드 리조트 제트 스키 신나다 스피드 언더워터 월드 한장 기념 사진 정글 탐험 사유 바다 상징 빨갛다 버스 한장 덥다 짜증나다 더위 따뜻하다 습도 적당하다 따뜻하다 겨울 가기 여행지 강력 추천 사진 워드 폴리 시안 비비큐 강추 자체 80 불쇼 최고 멋지다 미녀 음식 신선하다 직접 맛있다 긍정 여유 지인 계기 바쁘다 실속 답답하다 해소 최고
괌,행복하다 사이판 4일 추억 2011년 11월 3일 2011년 11월 6일 예지 솔루션 직원 사이판 해외 워크샵 기대하다 설레다 4일 소개 지인 발길 만세 절벽 미군 제지 불구 노인 부녀자 000 80 높이 절벽 자살 덴노 천황 폐하 만세 만세 절벽 이름 만세 절벽 마리아 해구 깊이 1만 4000 깊다 비극 사연 곳임 불구 푸른 바다 높다 절벽 아름답다 웅장 느낌 절벽 웅장 뒤로 버드 아일랜드 바다 낙원 버드 아일랜드 전망대 멋지다 배경 사진 일본군 최후 사령부 일본군 사용 미사일 무기 입구 작전 회의 사용 동굴 당시 간직 사이판 아름답다 볼거리 흠뻑 숨가쁘다 관광 피곤하다 숙소 숙소 편안하다 세미나 자료 발표 마무리 이튿날 아침 아침식사 마나 넓다 바다 시원하다 바람 신나다 마나 구명조끼 수경 착용 스노클링 구경 정신 소문 스노클링 체험 포토 타임 서로 사진 사진 이튿날 자유롭다 리조트 부대 물놀이 마음껏 워터파크 백배 워터파크 백배 워크샵 쭈욱 자유 소화 하이라이트 선셋 크루즈 멋지다 노을 감상 라이브 음악 저녁식사 멋지다 영화 자의 자유롭다 소화 바베큐 파티 멋지다 노을 뒤로 즐겁다 솔루션 워크샵 채비 사이판 단체 사진 사이판 한장 셔터 행복하다 즐겁다 사이판 벌써 사이판 신경 박건 박사 고생
괌,결혼 주년 태교여행 태교여행 결혼 주년 기념 태교여행 고민 고민 다가 상태 4시간 가량 선택 태양 살겸 선택 자료 가격 비교 정신 선택 힐튼 예전 가족 가격 대비 조용하다 접근성 힐튼 힐튼 꼬진 본관 대신 프리미어 타워 중식 선택 결재 가격 만만 무료 업글 점심 거기 면세점 선불카드 거기 롯데 카드 결재 이건 검색 저렴하다 본관 넓다 샤워 부스 별반 서나 여행지 이건 가볍다 새벽녘 멋있다 몇번 날씨 구름 멋있다 프리미어 타워 오션 파셜 오션 1369 호의 습하다 사진 카메라 습기 도통 창문 수가 습기 습기 숙원 사업 조용하다 수영 저녁 외출 아침 수영장 수영장 프리 타워 헬스장 신랑 수영장 고고씽 헬스장 보유 3일 장창 수영 쇼핑 번만 힐튼 선택 이유 헬스 좋아하다 신랑 아침 별로 토요일 아침 쇼핑 수영장 잡고 튜브 신랑 구박 나이 튜브 수영장 튜브 쵝오 수영장 물이 차갑다 바닷가 바닷물 따뜻하다 스노 쿨링 굳이 신랑 내껄 물고기 신혼여행 두번째 하리 뇨자 3일 신랑 여자 수영 아침 식당 점심 아침 김밥 생선 고기 나름 만하 아침 간단하다 샐러드 토스트 토요일 점심 생선 간단하다 핫도그 일요일 점심 스테이크 일요일 스테이크 양고기 아기 돼지 바베큐 기류 월요일 점심 카페 치노 대신 렌트 아침 일찍 남부 4시 샐러드 샌드위치 디저트 과일 음료 냉장고 저녁 야식 식당가 점심 다양하다 디저트 케익 종류 다양하다 과일 중식 선택 무리하다 점심 쇼핑 무료 음료수 3일 저녁 여인 공연 칵테일 음악 취했는 임산부 알콜 인지도 확인 알콜 음료수 수영장 목마 유용하다 사용 2일 휴식 쇼핑 렌트 우린 특별하다 남부 색다르다 지도 외길 중간 유명하다 제프 햄버거 햄버거 사진 만끽 바닷가 물고기 태양 용품 만족하다 헬스 신랑 꾸리 신랑 저녁 두런 두런 얘기 공항 새벽 한시 공항 새벽 임산부 최신 영화 주문 허니문 축하 케익 결혼 기념
괌,행복하다 가족 사이판 10 19일 사이판 현재 날씨 검색 낙뢰 우울하다 기분 안고 인천 공항 직원 방수 카메라 변압기 선물 선물 즐겁다 기분 연착 예정 첫날 절벽 위령 큰아들 절벽 만세 절벽 마나 아들 머리 바다 물고기 대화 수영 둘째 아들 신랑 종일 운전기사 노릇 아빠 왼쪽 오른쪽 불쌍하다 신랑 오후 키즈 클럽 한적하다 오후 수영장 행복하다 호핑투어 물고기 잡고 경치 즐겁다 사이판
괌,결혼 10 주년 기념 데리 갈수 택한건 최고 선택 5일 비치 의자 열씸히 직헤 반나절 관광 키즈 클럽 관광 부부 키즈 클럽 나이 관광 관심 없꼬 물놀이 데리 서로 피곤하다 관광 뻔하다 키즈 클럽 물놀이 아들 나름 즐겁다 다국적 친구 짧다 친구 놀이 매경 사진 몇장 물위 놀이 돌기 놀이 힘자랑 어가 아들 스노클링 3일 인공 호수 바다 5시간 장비 불구 택시 구입 스노클링 장비 인공호 수도 바다 물고기 자유롭다 바닷물 트램 하늘 뻔하다 아드님 완죤 와이프 소리 피해 예약 마감 오전 오후 예약 실증 날때 놀수 일일이 나열하다 사진 리기 생략 7시 슬라이드 20 물징 검다 20 운동량 팔다리 아프다 원주민 디너쑈 아들 불쑈 개념 정리 신나다 맛있다 더하다 환상 궁합 물속 재미있다 꼬박꼬박 배고프다 겨를 즐겁다 비스트 촤고였따 복장 신경 후회 실의 최고 비스트 쇼핑 쵸코 양제 아비 제품 스노클링 비등 구입 메이시스 쇼핑몰 이틀 저녁 후다닥먹 택시 8시 폭풍 쇼핑 1시간 몹시 담날 와이프 저녁 30분 흡입 씩씩하다 쇼핑 쇼핑중독 입가 미소 금고 와이프 안습 만족하다 갤러리 11시 30분 폐점 12시 실하다 쇼핑 12시 30분 물건 퇴실 완료 괌공항 엉덩이 붙이 한숨 실감 5일 30분 열씸히 피로 추억 10 만족하다 추억 행복하다 아들 캐리비안 한지 졸라 난감하다 목적 자금 준지 아들 잔소리 내년 라면 추하다
괌,사이판 여행지 여행지 가족 여행지 사이판 설레다 즐겁다 사이판 짐풀 유명하다 위로 배려 가족 23 개월 가족 배려 가족 편안하다 비교 비교 결정 충분하다 즐겁다 조끼 튜브 가약 물놀이 해결 좋아하다 추억 올해 고고씽 하렵니 가족
괌,즐겁다 5일 온통 파란색 물드네 장소 선정 장시간 타지 위생 상태 해충 가야 구경 임신 개월 신중하다 괌이엇습니 태교여행 저렴하다 비용 높다 퀄리티 일본인 조용하다 분위기 한국인 질리 조식 조식 쿠폰 중식 장점 고급 인테리어 높다 사양 원하다 업그레이드 하든 추천 기본 슈페리엄룸 크기 사양 열악하다 작다 욕조 물이 넘치다 화장실 구조 브릭 카페트 거리 스노클링 수영 재미있다 전날 마트 아쿠아 슈즈 스노클링 장비 물고기 재미있다 가깝다 마트 구입 참고 조식 물고기 좋아하다 수영장 그늘 단점 온몸 빨갛다 로비 야외 사진 찍기 산책로 모기 벌레 물리 야외 곳곳 사진 재미있다 주변 조형 경관 렌트카 관광지 구경 부부 연인 단연 사랑 절벽 최고 사진 찍기 전망대 경치 멋지다 전망대 입장권 사면 스토 무료 쿠폰 해안 도로 발견 작다 괌스럽 무작정 남쪽 만난 작다 선착장 예술 가족 물놀이 일본인 신혼부부 웨딩 포토 사진 화보 구경 여기저기 가보 아웃 리거 수영장 아웃 리거 젊다 일본인 가족 단위 아웃 리거 규모 그늘 주변 정원 손질 느낌 다양하다 물놀이 기구 여러 연령 욕구 소화 거리 백인 가족 한국인 투몬 시내 구경 거리 깨끗하다 건물 주변 세련되다 디자인 사진 찍기 갤러리아 고급스럽다 쾌청하다 니꼬 도보 시내 10분 15분 날씨 덥다 습하다 더락 니꼬 무료 셔틀 먹거리 조식 쿠폰 중식 중식 몇번 중식 군데 벤케이 식당 쿠폰 양도 깔끔하다 지식 첫날 킹스 음식 킹스 복음 느끼하다 먹기 어렵다 음식 지식 리스 볶음밥 맛있다 샌드위치 감자 튀김 중화요리 볶음밥 느낌 양도 수요 일밤 모로 야시장 대표 요리 달짝 지근 맛있다 주스 맛있다 미국 토니 마스 베이 비리다 요리 인테리어 카드 할인 제시 10 할인 마트 물가 실감 음료수 비싸다 우유 찾기 과일 농산물 도구 과자 비싸다 느낌 좋아하다 아이스크림 50 쇼핑 마이크로네시아 애기 비싸다 종류 깔끔하다 벌이 폴로 어른 수월하다 평소 명품 브랜드 입지 필요 평상시 절대 드레스 신발 선물 드릴 작다 사리 인포 메이 10 할인 쿠폰 쇼핑 기대 모래 진주 찾기 나인 웨스트 적정 구두 찾기 신발 마트 종류 다양하다 일도 전체 소감 5일 길다 짧다 짧다 목표 만족하다 휴양 부부 인간 소박하다 아기자기하다 추억 만들기 가족 편안하다 해외여행 추천 여행지 솔직하다 수도 만요 즐겁다 추억 예쁘다 사진
괌,두번째 2월 4일 진에어 짧다 아쉬움 뒤로 저번 보상 6일 자유여행 빡빡 직일 필요없다 수영 거나 관광 쇼핑 트롤리버스 관광 문화 클럽 신나다 괌공항 새벽 2시 니코 신한 침대 즐겁다 첫날 사랑 절벽 사진 몇장 저번 칭구 다행 해양스포츠 날씨 파도 약하다 놀수 시원하다 바람 제트 스키 예전 발리 자석 직접 운전 스릴 바닷물 자꾸 따끔하다 스노 쿨링 바다 이쁘다 물고기 바나나 보트 살이 빨갛다 구명조끼 모양 저녁 샌드 캐슬 추하다 식스 오빠 볼거리 수영장 슬라이드 물놀이 니코 슬라이드 길다 몇번 저녁 수요일 모로 야시장 공연 꼬치 맛있다 아침 쇼핑 신발 득템 피로 전통 맛사지 항상 짧다 저렴하다 가격 후회 마찮 휴양 관광 원하다 강추 즐겁다
괌,올해 후배 에메랄드 바다 감동 소수민족 자연 존중 한과 용맹하다 원주민 건강하다 그을리다 피부 미소 순수하다 맛있다 실외수영장 바다 즐겁다 여름 4일 일본 허리케인 강타 충격 소식
괌,포토 생생하다 사진 설레다 계획 둘째 임신 개월 태교여행 선택 살짝 둘째 출산 비키니 감히 비키니 행복하다 즐겁다 투몬 비치 쇼핑 휴양 천국 매장 추구 미국 매력 푸르른 바다 설레다 야자수 싱그럽다 바람 조용하다 사이판 길거리 추하다 투몬 베이 워커 스노 쿨링 카약 자전거 타마린 다양하다 해양스포츠 체험 유명하다 만다라 스파 맛사지 아로마 흠뻑 24시간 장보기 번지 오메가 센트 효도 약과 할인 식품 잔뜩 사기 파크 갤러리아 화장품 명품 원스톱 쇼핑 이탈리아 요리 카프리 아울렛 나인 웨스트 강력 추천 수요일 모로 야시장 방문 클럽 글로브 사랑 절벽 파오 비치 관광 최대 규모 쇼핑몰 마이크로네시아 쇼핑 영화 소품 빼곡 장식 할리우드 저녁식사 칵테일 워터 월드 해양 생물 눈앞 생생하다 감상 칵테일 마시기 출국
괌,5일 올해 부부 결혼 한지 어연 10년 고민 7월 통해 급하다 7월 예약 수기 예약 귀차니즘 안성맞춤 여행지 별다르다 진짜 수영복 썬크림 드레스 이기 괌관광청 주전 가이드북 신청 7월 26일 공항 행운 글쎄 소녀시대 가게 예쁘다 소녀시대 현이 예쁘다 생글생글 인사 신랑 들뜨다 친구 문자 기내 아들 어린이 기내식 좌석 게임기 매경 차례 가족 어린이 기내식 작다 배려 감동 숙소 1시 훌쩍 공기 상쾌하다 공항 숙소 거리 5분 가깝다 룸키 로얄 타워 숙소 편안하다 숙소 지인 숙소 기대하다 치면 수준 대강 빵빵 에어컨 대비 가을 내복 편안하다 첫날 여행가 때입 에어컨 감기 계시다 필수 어어 습하다 힘드다 아침 설레다 창밖 멀리 선명하다 무지개 절경 1시간 식구 아깝다 조식 관광지 시작 날씨 즐겁다 재미있다 가볍다 관광 물놀이 졸라 대구 동남아 다르다 쇼핑 코스 점심 가족 물놀이 시작 여름 캐리비안베이 자주 살짝 실망 스럽다 이국 정취 날씨 만끽 즐겁다 물놀이 10 세랑 아들 여러 안전하다 해질녘 계속 물놀이 저녁 9시 마트 필요하다 사고 택시 아사히맥주 한잔 오전 물놀이 가족 카누 재미있다 예상외 재능 무한도전 신랑 조정 보라 날씨 살짝 가랑비 햇빛 안해 시원하다 오후 날씨 호핑투어 돌고래 대신 낚시 스노 쿨링 산호초 구경 실컷 뱃머리 바람 실컷 대신 선셋 바비큐 저녁 불리 친절하다 면세점 구경 셔틀버스 무료 택시 비싸다 물놀이 시작 어른 체력 수영복 필수 마르다 바다 스노 쿨링 아쿠아 슈즈 장비 무료 허리 깊이 물고기 물고기 환호성 할아버지 몰래 주니 물고기 마리 주변 점심 키즈 클럽 신랑 쇼핑 먼저 나인 웨스트 2만원 신발 켤레 작다 사이즈 10만원 훌쩍 가격 부피 샘소나이트 서류가방 캐리어 캐리어 사이즈 70달러 사서 신발 택시 편도 15달러 10분 비싸다 원주민 저녁 체크아웃 1시 3시 무리 탈수 체크아웃 공항 가깝다 편안하다 5일 새벽 실제 3일 노래 폭우 우면산 오니 여러가지 편하다 후회 자주 개발
괌,가족 올해 부부 결혼 한지 어연 10년 고민 7월 통해 급하다 7월 예약 수기 예약 귀차니즘 안성맞춤 여행지 별다르다 진짜 수영복 썬크림 드레스 이기 괌관광청 주전 가이드북 신청 7월 26일 공항 행운 글쎄 소녀시대 가게 예쁘다 소녀시대 현이 예쁘다 생글생글 인사 신랑 들뜨다 친구 문자 기내 아들 어린이 기내식 좌석 게임기 매경 차례 가족 어린이 기내식 작다 배려 감동 숙소 1시 훌쩍 공기 상쾌하다 공항 숙소 거리 5분 가깝다 룸키 로얄 타워 숙소 편안하다 숙소 지인 숙소 기대하다 치면 수준 대강 빵빵 에어컨 대비 가을 내복 편안하다 첫날 여행가 때입 에어컨 감기 계시다 필수 어어 습하다 힘드다 아침 설레다 창밖 멀리 선명하다 무지개 절경 1시간 식구 아깝다 조식 관광지 시작 날씨 즐겁다 재미있다 가볍다 관광 물놀이 졸라 대구 동남아 다르다 쇼핑 코스 점심 가족 물놀이 시작 여름 캐리비안베이 자주 살짝 실망 스럽다 이국 정취 날씨 만끽 즐겁다 물놀이 10 세랑 아들 여러 안전하다 해질녘 계속 물놀이 저녁 9시 마트 필요하다 사고 택시 아사히맥주 한잔 오전 물놀이 가족 카누 재미있다 예상외 재능 무한도전 신랑 조정 보라 날씨 살짝 가랑비 햇빛 안해 시원하다 오후 날씨 호핑투어 돌고래 대신 낚시 스노 쿨링 산호초 구경 실컷 뱃머리 바람 실컷 대신 선셋 바비큐 저녁 불리 친절하다 면세점 구경 셔틀버스 무료 택시 비싸다 물놀이 시작 어른 체력 수영복 필수 마르다 바다 스노 쿨링 아쿠아 슈즈 장비 무료 허리 깊이 물고기 물고기 환호성 할아버지 몰래 주니 물고기 마리 주변 점심 키즈 클럽 신랑 쇼핑 먼저 나인 웨스트 2만원 신발 켤레 작다 사이즈 10만원 훌쩍 가격 부피 샘소나이트 서류가방 캐리어 캐리어 사이즈 70달러 사서 신발 택시 편도 15달러 10분 비싸다 원주민 저녁 체크아웃 1시 3시 무리 탈수 체크아웃 공항 가깝다 편안하다 5일 새벽 실제 3일 노래 폭우 우면산 오니 여러가지 편하다 후회 자주 개발
